id,created_at,source,in_reply_to_status_id_str,in_reply_to_user_id_str,in_reply_to_screen_name,user_id_str,user_screen_name,place_country_code,place_full_name,is_quote_status,retweet_count,favorite_count,favorited,retweeted,lang,text
1072689050899898368,2018-12-12 03:06:13,Twitter for Android,,,,730082084719607809,costanzi_tobias,,,False,66,0,False,False,es,RT @RiverLPM: ¡Hoy arranca el Mundial de Clubes! Al-Ali se enfrenta a Team Wellington desde las 12:30 de Argentina. El sábado se define el…
1071861120787451905,2018-12-09 20:16:20,Twitter for iPhone,,,,574673523,Pichirilo_11,,,False,12884,0,False,False,en,RT @BocaJrsOficial: ¡GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL DE #BOCA! htt…
1071895987621367808,2018-12-09 22:34:52,Twitter for Android,,,,1936564075,FutbolUyy,,,False,1,2,False,False,es,#CopaLibertadores Así posó el brillante Campeón de la #CopaLibertadores2018 https://t.co/aqSdmcvsCz
1072537611288408064,2018-12-11 17:04:27,Twitter Web Client,,,,2724010771,Comotevaok,,,False,2,7,False,False,es,"Beto Alonso en @Comotevaok ""Vi a un #River firme en sus convicciones"""
1071843349961826304,2018-12-09 19:05:43,Twitter for Android,,,,259182394,dasancco,,,False,3366,0,False,False,ca,"RT @jmangues: Podria ser un gag d'humor, però no ho és! La Policia requisa el material de color groc als aficionats de River i Boca que van…"
1074827358996180998,2018-12-18 00:43:06,Twitter for iPhone,,,,735097339535364098,Mariano_323,,,False,9,0,False,False,es,RT @GermanBalcarce: #River Libertadores 2019 🏆  📎 Grupo A:  📌 River 📌 Inter de Porto Alegre 📌 Alianza Lima https://t.co/7XUUbK3nAW
1071887998344667136,2018-12-09 22:03:08,Twitter Web Client,,,,798803002391810048,yazar_futbol,,,False,0,1,False,False,tr,Martinez fişi çekti bu iş bu kadar helal olsun . Tebrikler #River
1072078941052170240,2018-12-10 10:41:52,Twitter Web Client,,,,257665435,robylum,,,False,2,0,False,False,it,"RT @ThePepps10: Ennesima polemica inutile della #Gazzetta sull'#Inter, con il titolo ""Imbarazzo Inter"" a proposito della presenza di #Icard…"
1071761902181732352,2018-12-09 13:42:04,Twitter Web Client,,,,176979194,cronica,,,False,2,0,False,False,es,"RT @depoweb: #CopaLibertadores América y el resto del mundo, pendiente de la Superfinal https://t.co/kWA0AtLnb7"
1071919919384682496,2018-12-10 00:09:58,Twitter for Android,,,,245164708,SuAveRarezA,,,False,225,0,False,False,es,RT @RequenaAguilar: ¿Veis a esos tíos llorando y gritando en un campo de fútbol por un partido que se jugó a miles de kilómetros para evita…
1071911887279935488,2018-12-09 23:38:03,Twitter Web Client,,,,416787822,Betoluque1066,,,False,933,0,False,False,es,RT @halconada: Partidazo. En un estadio sin alambrados Con jugadores que se abrazaron al final. Ojalá que aprendamos. Y terminemos con la c…
1072848633232572417,2018-12-12 13:40:21,Twitter for Android,,,,110071165,el_noctambulo_,,,False,515,0,False,False,es,RT @elcancillercom: #River El mensaje del Beto Alonso para Macri. https://t.co/Eqzfdlmxj8
1071836064330014720,2018-12-09 18:36:46,Twitter for Android,,,,2460799675,esteban_quito7,,,False,130,0,False,False,es,RT @RiverLPM: Saracchi también fue a Madrid para alentar a #River https://t.co/6nreGLoXdP https://t.co/CU6gOFG4NL
1071751041518104577,2018-12-09 12:58:55,Twitter for Android,,,,766271168018022400,FuranoVC,,,False,2260,0,False,False,es,RT @TyCSports: ¡La gente de #River en el banderazo en Puerta del Sol! https://t.co/EukRCaIXxh
1072082318033076224,2018-12-10 10:55:17,Twitter for Android,,,,1639120885,4101Olga,,,False,1369,0,False,False,es,"RT @NunkMasKKs: ESPAÑA: Te excedés, te reprimen, vas preso, la Justicia te mete una condena ejemplificadora. Resultado: los argentinos que…"
1071977249912565760,2018-12-10 03:57:47,Twitter for Android,,,,934450365591883776,Maga_romero16,,,False,2132,0,False,False,es,RT @Estoesriverok: Esto es #River 🏆 https://t.co/ad36LbnEcy
1071894163283738624,2018-12-09 22:27:38,Twitter for Android,,,,755380068453670912,tobihaddad9,,,False,12511,0,False,False,es,RT @BocaJrsOficial: Final del partido en Madrid. River 3 - #Boca 1.
1074986932097163264,2018-12-18 11:17:11,Twitter for Android,,,,142487624,keka1903,,,False,3605,0,False,False,es,RT @BocaJrsOficial: #CopaLibertadores ¡Así quedó el Grupo G de #Boca!  🇦🇷 Boca Juniors 🇧🇷Athletico Paranaense 🇧🇴Jorge Wilstermann  🇨🇴Deport…
1071888974556422144,2018-12-09 22:07:00,Twitter for Android,,,,320521829,laubenitez8,,,False,0,0,False,False,es,"Bien el Pity y Pratto saludando a todos los jugadores de Boca, vi los ultimos 5 minutos porque me pareció una gran… https://t.co/XW7d3NrfHn"
1071967916709502976,2018-12-10 03:20:42,Twitter for iPhone,,,,7347312,tamiki,,,False,1251,0,False,False,und,RT @chiellini: 🏟 #RiverBoca #SuperClasico #CopaLibertadores2018 https://t.co/AmCZ9BvIZ3
1071871204452122624,2018-12-09 20:56:24,Twitter for iPhone,,,,965910452768247809,AlbertQuera,,,False,0,3,False,False,es,"Dios mío que jugada de River. Marca Pratto, otro que vuelve a ‘mojar’.   #RiverBoca"
1073420842384556034,2018-12-14 03:34:06,Twitter for Android,,,,998356917494976512,sabriicaanoo66,,,False,228,0,False,False,es,"RT @javigilnavarro: El rostro de Nacho Fernández grafica claramente lo que sintió cuando la pelota de Jara dio en el poste: ""se me paró el…"
1071922174875844608,2018-12-10 00:18:56,Twitter for iPhone,,,,1068847512600104960,BCezac,,,False,1081,0,False,False,fr,RT @RMCsport: [Résumé 📽⚽] QUEL SPECTACLE !! 😍 River remporte la #CopaLibertadores face à son rival Boca au terme d'une finale au scénario h…
1073174234279616512,2018-12-13 11:14:10,Twitter for Android,,,,1016272913664741377,matisineriz,,,False,182,0,False,False,es,"RT @TodoRiver28: Fue, es y será un placer...  Coincidir en esta vida contigo...  ⚪🔴⚪ #River   #UnaEstatuaParaGallardo https://t.co/2ERJpBpA…"
1071898300490620928,2018-12-09 22:44:04,Twitter for iPhone,,,,785858370,gonzalezlucas00,,,False,128,0,False,False,es,"RT @robertoayala10: Lucas Pratto: ""Yo habia dicho que venía a ganar la copa y por suerte lo consegui"" #River #RiverPlate"
1072093243901427712,2018-12-10 11:38:42,Twitter for Android,,,,1735391335,Mar812001,,,False,37,0,False,False,es,"RT @PerdigueroSIPEp: Y ante todo, FELICITAR a TODOS los compañeros que participaron estos días en el operativo #CopaLibertadoresFinal garan…"
1071805786265919491,2018-12-09 16:36:27,Twitter for Android,,,,1004841188447473664,Burrodefrijoles,MX,"Chihuahua, México",False,0,0,False,False,es,"#Superclasico de mamador llamalatencion: ""Que asco la barbacoa"" #FelizDomingo"
1071853851387592711,2018-12-09 19:47:26,Twitter for Android,,,,898177111017619456,JorgeLpezMerin1,,,False,73,0,False,False,und,RT @jusapolburgos: @clarincom #EquiparacionYa #CopaLibertadores2018 @jusapol @CONMEBOL @LANACION @clarincom @TyCSports @todonoticias @minut…
1071918251754565633,2018-12-10 00:03:21,Twitter for Android,,,,2423817952,CesarBelen88,,,False,227,0,False,False,es,"RT @DiarioOle: Lo de Gago nos duele a todos: el volante de #Boca, que no pudo terminar la final ante #River, habría sufrido una rotura en e…"
1071901589139525632,2018-12-09 22:57:08,Twitter for iPhone,,,,135979767,Ro_Belen,,,False,314,0,False,False,es,"RT @pelotazo: REINVENTARSE tras un descenso, es para equipos grandes.  11 Desciende a B 12 Campeón B 14 Campeón Primera y Sudamericana 15 C…"
1071861603958697985,2018-12-09 20:18:15,Twitter for iPhone,,,,305161329,AngelMelendez94,,,False,1035,0,False,False,es,"RT @ESPN_FDJ: ¡Las estrellas se juntaron para la #CopaLibertadores2018 🏆!   Desde Messi, hasta el 'Cholo' Simeone, nadie se quiere perder l…"
1074876780580884480,2018-12-18 03:59:29,Twitter Lite,,,,953101414338834432,Agustina4875,,,False,3605,0,False,False,es,RT @BocaJrsOficial: #CopaLibertadores ¡Así quedó el Grupo G de #Boca!  🇦🇷 Boca Juniors 🇧🇷Athletico Paranaense 🇧🇴Jorge Wilstermann  🇨🇴Deport…
1071922058643341312,2018-12-10 00:18:28,Twitter for iPhone,,,,1009074159408820225,nachobornia2,,,False,155,0,False,False,es,RT @TyCSports: #SuperligaEnTyCSports Se confirmó la dura lesión de Fernando Gago. Al mediocampista le pasó por tercera vez ante #River. #Bo…
1071887629929603076,2018-12-09 22:01:40,Twitter for iPhone,,,,292077714,fercarlos75,,,False,64,200,False,False,es,#River Campeón de la Copa Libertadores tras derrotar a #Boca 3 a 1 en el alargue. El equipo de Gallardo jugará el M… https://t.co/3FIUTWeahF
1071888357729423360,2018-12-09 22:04:33,Twitter for iPhone,,,,1394086848,Javiota7,,,False,0,0,False,False,es,Si llega entrar ese remate al palo fuera sido la mejor final de las historias #riverboca
1075109488158523397,2018-12-18 19:24:11,Twitter for Android,,,,1855465021,FalconLautaro,,,False,0,0,False,False,es,#River perdió por penales ante el #AlAin y es el 1er equipo argentino en NO jugar la Final del #MundialDeClubes. En… https://t.co/5ugQ54QZHZ
1072316797200818176,2018-12-11 02:27:01,Twitter for Android,,,,1045482106393153536,prado_barbi,,,False,2688,0,False,False,es,RT @NachoScocco32ok: DALE CAMPEÓN🥇🏆 #RiverCampeon #CopaLibertadores https://t.co/icewYNq9PZ
1072125354968563714,2018-12-10 13:46:18,Twitter for Android,,,,2257253282,DannyDaniel82,,,False,453,0,False,False,es,RT @kienyke: Juan Fernando Quintero fue elegido como la figura de la final de la  #CopaLibertadores2018 ¿Cuántos RT para este campeón? http…
1071843850338123777,2018-12-09 19:07:42,Twitter for Android,,,,96327236,xavialons0,,,False,47,0,False,False,es,RT @00spargi00: Por favor algún taxi en Madrid que no sea del River!!...#RiverBoca https://t.co/CFviAnwely
1071862067743862786,2018-12-09 20:20:05,Twitter for Android,,,,4862803882,CamiSoledad_,,,False,518,0,False,False,es,RT @BocaJrsOficial: ¡Ya está #Boca en el terreno de juego del Bernabéu! ¡Se viene la final de la Copa Libertadores!  #VamosBoca 👊
1071863188021485569,2018-12-09 20:24:32,Twitter for iPhone,,,,4019496215,Anna_Benet77,,,False,3488,0,False,False,es,RT @Candeliano: La obsesión represiva del estado español elevada a la categoría de esperpento y ridículo intercontinental. #riverboca https…
1072724906847232000,2018-12-12 05:28:42,Twitter Web Client,,,,2169234487,Riquelmista10BJ,,,False,56,0,False,False,es,"RT @La12tuittera: #Riquelme ""Si #Boca no se vuelve loco y sigue haciendo las cosas con tranquilidad, No tengo dudas que podemos llegar a ot…"
1072141640528261120,2018-12-10 14:51:01,Twitter Web Client,,,,1011001166027739137,redowlove,,,False,637,0,False,False,es,"RT @pardodevera: #Macri , que mantiene estrechos lazos con PP y #FlorentinoPérez, aprobó un decreto para mejorar la rentabilidad de los pea…"
1074694490433249280,2018-12-17 15:55:08,Twitter for Android,,,,124902815,gustavodrago12,,,False,41,0,False,False,es,RT @Xeneixe_se_nace: OJO GENTE DE #BOCA ADEMÁS DE  #NOCONSUMOMEDIOSANTIBOCA HAY GENTE INFILTRADA QUE SON LA MISMA MIERDA...DETALLO #COSTA…
1073926260542328832,2018-12-15 13:02:27,Twitter for Android,,,,254362858,rominapietro,,,False,2101,0,False,False,es,RT @gustavomglez: El gol de Pity. Con la de Rocky? Bueno... #River #Libertadores2018 #Pity #VamosRiver https://t.co/eloYSaYVWi
1071818528817377284,2018-12-09 17:27:05,Twitter for Android,,,,308007323,jonidavid23,,,False,8,0,False,False,es,RT @germanspreng: -Homero porque tan elegante ❓ -Hoy juega #Boca Muchacho 😍💙💛💙😍 https://t.co/U94nGTCqNA
1072824369725009921,2018-12-12 12:03:56,Twitter Web Client,,,,2426739914,marcelo_potz1,,,False,589,0,False,False,es,"RT @TodoRiver28: MIRALO, ESCUCHALO Y DALE RT SI SE TE CAE UNA LAGRIMITA. ⚪🔴⚪ #RIVER https://t.co/cyo5938wcV"
1074010557647388673,2018-12-15 18:37:25,Twitter for iPhone,,,,1069273892,berardoangelxen,,,False,98,0,False,False,es,RT @DiarioOle: Acabás de ganar la #Libertadores y te querés tatuar🤔. ¿La Copa? ¿A #Gallardo? ¿Al #Pity? Este hincha de #River se tatuó ¡un…
1073590766428192775,2018-12-14 14:49:19,Twitter for Android,,,,819020717618499584,NahuelVeraOk,,,False,287,0,False,False,es,"RT @RiverLPM: Un día como hoy, pero de 1986, alcanzábamos la gloria del mundo con las manos: #River campeón intercontinental. Imposible olv…"
1071944087417307139,2018-12-10 01:46:00,Twitter Web Client,,,,172532706,maurijorge92,,,False,437,0,False,False,es,RT @mavegol: Las lesiones de #Gago ante #River desde que volvió a #Boca   2013 desgarro  2014 distensión  2015 rotura del tendón de áquiles…
